"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
20.2490360238973,1.03848441591942,0.352504966451,2.94601357358117,0.00321898274036533,0.0155152310514719,"Mrm3","Upregulated"
12.2799366383061,-0.985838539378827,0.467118742337882,-2.11046667587091,0.0348181786115133,0.0979628332560681,"Mrnip","Not Significant"
133.056808223042,-0.796770238340547,0.207213576354751,-3.84516426171068,0.000120471709622994,0.001022094677192,"Mroh1","Not Significant"
6.29436745819574,0.926430827807421,0.6043480968757,1.53294240951,0.125290045310876,0.253923695649575,"Mrpl1","Not Significant"
51.299922258752,-0.353560817058986,0.240390515560538,-1.4707768991408,0.141351461757267,0.276226779136952,"Mrpl10","Not Significant"
114.640127549019,0.896188611961464,0.177379090473687,5.05239151676903,4.36312179122641e-07,8.50854293357952e-06,"Mrpl12","Not Significant"
53.7452291917823,0.477128884258626,0.262186409940815,1.81980783964482,0.0687882734464106,0.163415885621292,"Mrpl13","Not Significant"
75.6671083965599,-1.24750638596721,0.327432205270094,-3.80996849389988,0.000138984502214456,0.00114889755326126,"Mrpl14","Downregulated"
76.9524207273949,0.542694123804405,0.213022366887862,2.54759221640837,0.0108469180674078,0.040431389332664,"Mrpl15","Not Significant"
65.8757484066494,0.68046172646832,0.234774137305227,2.89836748748717,0.00375110783793185,0.0174584446009573,"Mrpl16","Not Significant"
98.554932443754,0.208330137258721,0.213856566697604,0.974158242955905,0.329977974316698,0.501132168905314,"Mrpl17","Not Significant"
55.8461744904786,-0.408552765362343,0.283051836945708,-1.44338496358427,0.14891205745846,0.286670566907575,"Mrpl18","Not Significant"
11.0912115828684,0.36949317567042,0.427553517522694,0.864203334851074,0.387476200580264,0.560280989105301,"Mrpl19","Not Significant"
116.804335302738,0.710238586878735,0.202777114424375,3.50255791386959,0.000460813593698544,0.00316970528625781,"Mrpl2","Not Significant"
101.399095458184,0.278856797044599,0.209413020408612,1.33161155166229,0.182987867033646,0.333000129741144,"Mrpl20","Not Significant"
29.5508903621645,-0.0847116616702713,0.309331377598509,-0.273854085957686,0.784196757199089,0.872668800214044,"Mrpl21","Not Significant"
19.1158321001145,0.737609090881061,0.397445141523294,1.85587648160452,0.0634711659159666,0.153915929600479,"Mrpl22","Not Significant"
10.1094643266918,0.111865793983412,0.483905144604233,0.231172979313751,0.817180420877995,0.893303956866161,"Mrpl23","Not Significant"
8.35474244697728,-0.0237335056607199,0.65626411813228,-0.0361645639384722,0.971151141375808,0.983682803252161,"Mrpl23-ps1","Not Significant"
116.764753889951,-0.816523822629231,0.219596152247191,-3.71829749416603,0.000200569984143393,0.00157439010242305,"Mrpl24","Not Significant"
44.7250500806429,0.201483242667666,0.246026072354713,0.818950775173021,0.412814498890236,0.584523303643125,"Mrpl27","Not Significant"
60.1829067402282,-0.216837547053039,0.225625075499948,-0.961052518531297,0.33652576189628,0.507324895232225,"Mrpl28","Not Significant"
56.5860992615905,0.498112615500054,0.228301047932036,2.18182360533158,0.0291225537233519,0.0857880083033208,"Mrpl3","Not Significant"
84.710906950696,0.371390436614388,0.220508649176676,1.68424430516021,0.0921344640574625,0.202304722097747,"Mrpl30","Not Significant"
49.5605665265291,0.555217897263416,0.258055703427846,2.15154282539877,0.0314333793934321,0.0908475237976638,"Mrpl32","Not Significant"
94.3929136243532,0.175200110095569,0.212318065736478,0.82517759140205,0.40927077356225,0.581356188540903,"Mrpl33","Not Significant"
73.9770433230919,-0.247443421634977,0.21238902489728,-1.16504806100339,0.243999539099854,0.405840401483571,"Mrpl34","Not Significant"
14.6931498776761,1.42313035063322,0.437384633682905,3.25372736268773,0.00113901537223578,0.00669574738329419,"Mrpl35","Upregulated"
76.1646590566591,-0.440711871864616,0.217114086218462,-2.02986309889248,0.0423704569159363,0.11360001092186,"Mrpl36","Not Significant"
71.3005960973632,0.636917770817342,0.228301183134209,2.78981371043935,0.00527383766703158,0.0228386266331673,"Mrpl37","Not Significant"
54.596750632548,0.383295473090668,0.257212427273553,1.49019033471124,0.1361741970183,0.269036204388312,"Mrpl38","Not Significant"
35.5728131804484,-0.074147781264571,0.271863469872413,-0.272739038089114,0.785053823867575,0.873206450196121,"Mrpl39","Not Significant"
76.2106868255819,-0.0414107854233692,0.210886097370772,-0.196365649227992,0.844323980762874,0.907573487459675,"Mrpl4","Not Significant"
54.6218232625051,0.462243805391983,0.236469022503889,1.95477530417068,0.0506095972790247,0.13012503390679,"Mrpl40","Not Significant"
75.2908029070808,0.303828996835394,0.227511787631452,1.33544287967869,0.181731438511912,0.331682955674047,"Mrpl41","Not Significant"
54.6720272304132,-0.171863052652691,0.27694056396679,-0.620577391014847,0.534877719269557,0.692471374503033,"Mrpl42","Not Significant"
137.382749344133,-0.174472248045816,0.191515850223867,-0.911006832290231,0.362291773774494,0.534454747130062,"Mrpl43","Not Significant"
30.3890909858205,-0.225239694269874,0.303387370433533,-0.74241618544639,0.457835216096719,0.627809564527224,"Mrpl44","Not Significant"
19.2229512100228,0.310137909394082,0.391494347240907,0.792190006266521,0.428249894881495,0.599412265405194,"Mrpl45","Not Significant"
45.0892017791457,0.246840006934415,0.246667580040489,1.00069902535995,0.316972338753012,0.487060144150663,"Mrpl46","Not Significant"
24.4364035718865,0.960392303936995,0.329229623700658,2.91708957760801,0.00353314287997169,0.0166766486315389,"Mrpl47","Not Significant"
41.7534046600455,0.0710971113627228,0.297241846492309,0.239189441869392,0.810958689257256,0.888895226044594,"Mrpl48","Not Significant"
24.9794474615173,-0.232047689403406,0.367801209942004,-0.630905182285821,0.528102523192253,0.687031389847832,"Mrpl49","Not Significant"
18.0081602032886,0.637162993562484,0.381670189854728,1.66940728015725,0.0950366918365768,0.20658694735814,"Mrpl50","Not Significant"
44.3349815133134,-0.0501128998140941,0.274463416235369,-0.182584988926609,0.855123663442893,0.914762956965193,"Mrpl51","Not Significant"
484.561305436241,0.239183592822103,0.158736631131493,1.50679519350496,0.131863161975129,0.263247231461782,"Mrpl52","Not Significant"
101.954184263167,0.563845994710578,0.223515582043268,2.52262499802554,0.0116482543953391,0.0425357092677334,"Mrpl54","Not Significant"
92.0808401009563,0.458244036958623,0.188829169836416,2.42676508801899,0.0152341163864868,0.052046897444076,"Mrpl55","Not Significant"
157.924854727934,0.765444927392223,0.169414060534593,4.51819007806571,6.23704820066164e-06,8.3827722650907e-05,"Mrpl57","Not Significant"
49.2626280354451,-0.0270618405605276,0.237196367170434,-0.11409045122973,0.909166091612609,0.947623335468424,"Mrpl58","Not Significant"
37.239370146365,0.488043261157266,0.265701267605666,1.83681194130238,0.0662376624633783,0.158932957891194,"Mrpl9","Not Significant"
45.1577129162916,0.851265278611657,0.240441765203037,3.54042184764706,0.000399487931627637,0.0028099523865465,"Mrps10","Not Significant"
53.9217639653737,0.748970231291302,0.245494678621655,3.05086136895693,0.00228185905506795,0.0116665820653474,"Mrps11","Not Significant"
86.5885269719617,0.0742750413739195,0.232865898145573,0.31896057759169,0.749756407111943,0.849879018082111,"Mrps12","Not Significant"
35.6224734785014,0.282244257595672,0.280554999528124,1.00602112979769,0.314405405938457,0.484419792704703,"Mrps14","Not Significant"
98.8101114961732,-1.03720429281411,0.215276190759499,-4.81801674934342,1.44992201885479e-06,2.3513405517574e-05,"Mrps15","Downregulated"
49.8202165903014,-0.275093967554686,0.269606901698623,-1.02035209715142,0.307561503761473,0.477096501893609,"Mrps16","Not Significant"
89.5146839591838,0.509113419702844,0.191960587184761,2.65217682009289,0.00799746480039487,0.0316971886478492,"Mrps17","Not Significant"
94.9958367532879,0.831469617348825,0.190370579582146,4.36763715892372,1.25597921652909e-05,0.000150604645206653,"Mrps18a","Not Significant"
36.2676828380306,0.677353948274607,0.275859910410402,2.45542727563021,0.0140717221862359,0.0489366928300931,"Mrps18c","Not Significant"
43.4051931346371,0.658175824265399,0.246609164785327,2.66890253181929,0.00760995301882508,0.0304691689450686,"Mrps2","Not Significant"
56.0129022861464,-0.384814853889863,0.28599702151861,-1.34552049474691,0.178457207366243,0.327217888180902,"Mrps21","Not Significant"
30.9436591751362,0.374915751423301,0.300298414947045,1.2484772904626,0.211856319835947,0.367041928201974,"Mrps22","Not Significant"
61.7955415657673,0.658559289393389,0.211373371470989,3.11562087887583,0.0018355809916818,0.00983151493308467,"Mrps23","Not Significant"
151.922192697468,0.175097077724423,0.178814215922074,0.979212289255173,0.3274750977086,0.498768121261378,"Mrps24","Not Significant"
33.1143274060708,-0.333999381678095,0.309489834757939,-1.07919338268194,0.280501528974652,0.448197875838561,"Mrps25","Not Significant"
118.736269389592,0.51940807244703,0.182266942349674,2.84971079094838,0.00437589988122011,0.0197560564477898,"Mrps26","Not Significant"
26.4971479296008,0.473865856361478,0.31781446374182,1.49101413064205,0.135957785014399,0.268665468546542,"Mrps27","Not Significant"
57.6723395003634,0.421787285244345,0.264676155917449,1.59359759394381,0.111026193747292,0.231546254921512,"Mrps28","Not Significant"
24.2864883380661,0.507317127679903,0.311965665956203,1.62619538956292,0.103908096650951,0.220692480858693,"Mrps31","Not Significant"
76.0195381731615,0.327696451556632,0.218433082003538,1.50021438397012,0.133558878473505,0.265384701940227,"Mrps34","Not Significant"
39.1971226753472,0.39167790433457,0.265245683610663,1.47666080368527,0.139766583981997,0.273874483107999,"Mrps35","Not Significant"
4.16893718363653,-4.18413062118513,1.40493268423305,-2.97817160077619,0.00289973586373936,0.0142185998441939,"Mrps36-ps1","Downregulated"
23.1668676660676,0.228705707849532,0.327825130279505,0.697645441807762,0.485398955648438,0.651921156680382,"Mrps5","Not Significant"
24.2536877451675,0.0234450487438965,0.324082073539469,0.0723429361205971,0.942328996104996,0.967497818489422,"Mrps6","Not Significant"
85.6734024617096,0.401528882463758,0.200854774521292,1.99910051140553,0.0455974798188156,0.120071117152294,"Mrps7","Not Significant"
67.9292616921236,0.478164557169485,0.20576082641841,2.32388528707184,0.0201316430237829,0.0646885715463214,"Mrps9","Not Significant"
47.1952739948595,0.105047422339451,0.247239910291098,0.424880522791687,0.670923773893548,0.795697511236396,"Mrs2","Not Significant"
52.4817486400706,1.20118770552518,0.248666177396619,4.83052306550441,1.3617483749384e-06,2.23945274124994e-05,"Mrto4","Upregulated"
47.6938792920127,-0.491501632509962,0.423512377562365,-1.16053664201959,0.245830384182679,0.407883844254135,"Ms4a4c","Not Significant"
410.971995699046,0.454339891807379,0.274338095417884,1.65613124606449,0.0976952428919173,0.210787366347729,"Ms4a6b","Not Significant"
426.916345978351,0.27107564255319,0.300268249910251,0.902778241236672,0.366643601455702,0.539155716535016,"Ms4a6c","Not Significant"
576.003501536044,1.32404931708567,0.321684004165218,4.11599364575689,3.85514925833025e-05,0.000396596357071177,"Ms4a6d","Upregulated"
17.2574651950964,5.83291456346356,0.788387557478247,7.3985370623058,1.37692964493162e-13,1.12823682572862e-11,"Ms4a8a","Upregulated"
8.99200888048658,0.15588495167382,0.492883102690704,0.316271649043813,0.751796328320169,0.851373033248403,"Msantd1","Not Significant"
25.3819540261333,0.188695000830894,0.316777481292461,0.595670500507211,0.551395368904309,0.706352366956249,"Msantd2","Not Significant"
18.6137193368961,0.468562149729198,0.358077493348055,1.30854956939098,0.19068697314587,0.342935505613318,"Msantd4","Not Significant"
35.2790113413127,-0.639948478948794,0.296743565638291,-2.1565706995947,0.0310391295762883,0.0900038580649398,"Msh2","Not Significant"
12.4401730888726,0.148339103067308,0.446390895959301,0.332307635326042,0.739656975034906,0.844383955544913,"Msh3","Not Significant"
28.8815264276484,-0.852771242739305,0.339199793826686,-2.51406769184249,0.0119347523827852,0.0433615410375717,"Msh6","Not Significant"
18.7261790614404,0.0600449956174632,0.383904635261827,0.15640601884505,0.875712993210563,0.928357569098397,"Msi2","Not Significant"
287.430051577421,0.0771149363546658,0.160152191445817,0.481510341247846,0.630153831748721,0.766114199054541,"Msl1","Not Significant"
18.4705118226089,-0.201319202043629,0.396886201362086,-0.507246665045837,0.611981756047192,0.753427630392963,"Msl2","Not Significant"
15.7757848085278,0.0190814287643703,0.392070085205902,0.048668412828154,0.961183548944388,0.977934378683098,"Msl3","Not Significant"
9.38514690167492,1.13921178876812,0.486936168489568,2.33955056635421,0.0193069577718967,0.0625767843675529,"Msl3l2","Not Significant"
34.0949014286743,-0.0217370537581007,0.282041036058388,-0.0770705357698401,0.938567432313021,0.964762387944294,"Msmo1","Not Significant"
237.881339182806,0.801547148248328,0.186664165033234,4.29406012721093,1.75434929143414e-05,0.000199846057698613,"Msn","Not Significant"
141.381553164394,3.04921124871974,0.561197490560777,5.43340143177192,5.52898309640665e-08,1.42021776139147e-06,"Msr1","Upregulated"
28.7806419268945,1.32047613546945,0.286569760139992,4.60786977252723,4.06815312197986e-06,5.7229846856045e-05,"Msra","Upregulated"
191.3328885353,2.2982159760626,0.286881241877689,8.0110360685152,1.13746080583391e-15,1.36218222914032e-13,"Msrb1","Upregulated"
43.0772398152577,-1.63950849905806,0.318459484387456,-5.14824829981617,2.6293029659541e-07,5.38603486951256e-06,"Msrb2","Downregulated"
23.3378403893541,1.10969163489303,0.326670912551148,3.39697105636634,0.000681361733929648,0.00440202673584207,"Msto1","Upregulated"
1168.8029124794,2.4071670967123,0.244175356640278,9.85835397082502,6.30748982046769e-23,2.03166422113754e-20,"Mt1","Upregulated"
597.060076770722,4.18900173182954,0.330661860258887,12.6685361551823,8.83476787968193e-37,1.65051133528218e-33,"Mt2","Upregulated"
62.9100914940595,-0.0979471152540059,0.259189314043534,-0.37789796857734,0.705506391585568,0.820795989241636,"Mta1","Not Significant"
88.2482165778102,0.309570174932273,0.199416280707978,1.55238165025053,0.120570931431845,0.246790939718108,"Mta2","Not Significant"
14.3925973097257,-0.845595568408555,0.412622569265001,-2.04931972071911,0.0404308615153621,0.109754338103748,"Mta3","Not Significant"
20.8511645529149,0.910233796547243,0.356709092013241,2.55175384347494,0.0107182214623314,0.0400635881070978,"Mtap","Not Significant"
11.7228172799683,0.970388519113383,0.46096864431003,2.10510743212446,0.0352819574451429,0.0990188706839206,"Mtbp","Not Significant"
138.935035944291,-1.01585601937069,0.257136316777202,-3.95065167030018,7.79386881265539e-05,0.000722964534051778,"Mtch1","Downregulated"
58.361674532978,-0.176226069628935,0.233868688132129,-0.753525711528224,0.451134066737746,0.621357021143805,"Mtch2","Not Significant"
539.899819112175,1.03310207089945,0.254149929161859,4.06493157132264,4.80465564551377e-05,0.000478978531320642,"Mtdh","Upregulated"
51.4126503450982,0.429876869776478,0.241636207739837,1.77902506332707,0.0752356529950182,0.175037667403852,"Mterf3","Not Significant"
19.8499291326688,0.522863407673728,0.341542605049345,1.53088780123987,0.125797124622813,0.254564761937109,"Mterf4","Not Significant"
